timestamp,isRaceOn,timestampMS,engine_max_rpm,engine_idle_rpm,engine_current_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,yaw,pitch,roll,norm_susp_fl,norm_susp_fr,norm_susp_rl,norm_susp_rr,tire_slip_fl,tire_slip_fr,tire_slip_rl,tire_slip_rr,wheel_rot_fl,wheel_rot_fr,wheel_rot_rl,wheel_rot_rr,wheel_on_rumble_fl,wheel_on_rumble_fr,wheel_on_rumble_rl,wheel_on_rumble_rr,wheel_in_puddle_fl,wheel_in_puddle_fr,wheel_in_puddle_rl,wheel_in_puddle_rr,surface_rumble_fl,surface_rumble_fr,surface_rumble_rl,surface_rumble_rr,tire_slip_angle_fl,tire_slip_angle_fr,tire_slip_angle_rl,tire_slip_angle_rr,tire_combined_slip_fl,tire_combined_slip_fr,tire_combined_slip_rl,tire_combined_slip_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,car_ordinal,car_class,car_performance_index,drivetrain_type,num_cylinders,pos_x,pos_y,pos_z,speed_mps,speed_kph,speed_mph,power,torque,tire_temp_fl,tire_temp_fr,tire_temp_rl,tire_temp_rr,boost,fuel,distance,best_lap,last_lap,current_lap,current_race_time,lap_number,race_position,accel,brake,clutch,handbrake,gear,steer,norm_driving_line,norm_ai_brake_diff
2025-12-08T22:15:02.002478Z,true,6760825,8999.9951171875,1099.9993896484375,6456.1806640625,-0.1154262125492096,0.7672867774963379,1.110305905342102,0.0009136199951171875,-0.04386715590953827,56.738014221191406,0.005662597715854645,0.0003732306940946728,-0.007309908512979746,-1.9946156740188599,-0.004101037513464689,-0.0024386418517678976,0.41096967458724976,0.4105449318885803,0.458274245262146,0.4673961102962494,-0.0006840202258899808,-0.0007388569647446275,0.1408795565366745,0.1342637687921524,178.8789825439453,178.87625122070312,181.47535705566406,181.3719024658203,0,0,0,0,0,0,0,0,0,0,0,0,0.0005795533652417362,0.00018587206432130188,0.008230719715356827,-0.007883023470640182,0.000896529876627028,0.000761877978220582,0.1411197930574417,0.13449499011039734,0.008813828229904175,0.008767113089561462,0.011552110314369202,0.01259690523147583,364,3,800,1,4,-5576.94677734375,180.35281372070312,-591.0845336914062,56.73802947998047,204.25690612792968,126.91956766494752,231423.75,342.3518371582031,165.85389709472656,171.961181640625,190.8326873779297,190.8326873779297,14.494179725646973,1,0,0,0,0,367.9602355957031,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.036354Z,true,6760858,8999.9951171875,1099.9993896484375,6464.3916015625,0.014042854309082031,0.18185989558696747,1.2588204145431519,0.0015773773193359375,-0.04597575217485428,56.782249450683594,0.01634967513382435,0.0005320589989423752,-0.007900727912783623,-1.9946008920669556,-0.0037396401166915894,-0.0027211597189307213,0.4045667350292206,0.39812004566192627,0.45340779423713684,0.457820862531662,-0.0008142952574416995,-0.0007839570753276348,0.14397558569908142,0.1455550342798233,179.00035095214844,178.9983673095703,181.63844299316406,181.67027282714844,0,0,0,0,0,0,0,0,0,0,0,0,0.0004806476354133338,0.00016378136933781207,0.007928086444735527,-0.0071841152384877205,0.000945568026509136,0.000800882640760392,0.14419369399547577,0.14573222398757935,0.00810958445072174,0.007400527596473694,0.010994717478752136,0.011500179767608643,364,3,800,1,4,-5578.6728515625,180.3587646484375,-591.8634033203125,56.782264709472656,204.41615295410156,127.01851921920777,231344.75,341.7712097167969,165.83900451660156,171.93719482421875,190.80514526367188,190.80514526367188,14.494179725646973,1,0,0,0,0,367.99359130859375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.068638Z,true,6760892,8999.9951171875,1099.9993896484375,6472.830078125,0.09551870822906494,-0.4893609285354614,1.624985694885254,0.0019550323486328125,-0.04561229050159454,56.82698059082031,0.03658802807331085,0.0005689989775419235,0.0004619741812348366,-1.9945846796035767,-0.0028474444989115,-0.00284731388092041,0.3905245065689087,0.38554492592811584,0.4480258822441101,0.4454246759414673,-0.0008804419776424766,-0.0007430718978866935,0.14687374234199524,0.15771129727363586,179.10903930664062,179.10865783691406,181.8008575439453,181.98211669921875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003750082105398178,-0.0005569947534240782,0.0068520065397024155,-0.0070495144464075565,0.0009569792309775949,0.0009286543936468661,0.1470334827899933,0.15786877274513245,0.006565108895301819,0.006017416715621948,0.010378286242485046,0.010080352425575256,364,3,800,1,4,-5580.400390625,180.36349487304688,-592.642822265625,56.826995849609375,204.57718505859376,127.11858009582521,231316.703125,341.2998046875,165.82119750976562,171.91246032714844,190.77825927734375,190.77825927734375,14.494179725646973,1,0,0,0,0,368.0269470214844,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.13694Z,true,6760925,8999.9951171875,1099.9993896484375,6488.23828125,0.2546502649784088,-1.2275171279907227,1.7154000997543335,0.00130462646484375,-0.032888032495975494,56.86979675292969,0.05111982300877571,0.0004896267200820148,0.009284989908337593,-1.9945710897445679,-0.0012969374656677246,-0.0026591294445097446,0.36915481090545654,0.3717801570892334,0.4370625913143158,0.43110591173171997,-0.0009652822045609355,-0.0008574912208132446,0.1663474291563034,0.17736391723155975,179.21932983398438,179.21876525878906,182.23965454101562,182.4092559814453,0,0,0,0,0,0,0,0,0,0,0,0,-0.000969576183706522,-0.0012691231677308679,0.0054316651076078415,-0.0067303963005542755,0.0013681548880413175,0.0015316542703658342,0.1664360910654068,0.17749156057834625,0.0042147040367126465,0.004503458738327026,0.009122580289840698,0.00844031572341919,364,3,800,1,4,-5582.1298828125,180.3660125732422,-593.4229125976562,56.86980438232422,204.7312957763672,127.21434021499634,231260.03125,340.4319152832031,165.80104064941406,171.88650512695312,190.75076293945312,190.75076293945312,14.494179725646973,1,0,0,0,0,368.0603332519531,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.137014Z,true,6760958,8999.9951171875,1099.9993896484375,6506.4375,0.04808765649795532,-1.5248754024505615,1.440769910812378,0.000102996826171875,-0.011126406490802765,56.91106414794922,0.02991410903632641,0.00014892089529894292,0.008336696773767471,-1.9945636987686157,0.00012443952437024564,-0.002332984935492277,0.3565441966056824,0.36504054069519043,0.416797012090683,0.4148331582546234,-0.0010144268162548542,-0.0010790438391268253,0.19714650511741638,0.191145122051239,179.37982177734375,179.37814331054688,182.89596557617188,182.77577209472656,0,0,0,0,0,0,0,0,0,0,0,0,-0.00039421068504452705,-0.0011218920117244124,0.0040168678387999535,-0.005313393659889698,0.0010883307550102472,0.001556591596454382,0.1971874237060547,0.19121895730495453,0.002827689051628113,0.003762185573577881,0.006801411509513855,0.006576478481292725,364,3,800,1,4,-5583.86181640625,180.3662109375,-594.2041015625,56.91106033325195,204.87981719970705,127.30662730186464,231117,339.2401123046875,165.78378295898438,171.86227416992188,190.72264099121094,190.72264099121094,14.494179725646973,1,0,0,0,0,368.0937194824219,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.171422Z,true,6760991,8999.9951171875,1099.9993896484375,6499.68359375,-0.010464310646057129,-1.169829249382019,1.3454868793487549,-0.0002613067626953125,-0.005069732666015625,56.960235595703125,-0.004428661894053221,0.000017138108887593262,0.0008821316296234727,-1.9945634603500366,0.0004842666385229677,-0.0021627580281347036,0.36850208044052124,0.3717464208602905,0.39727336168289185,0.40247446298599243,-0.0010269162012264132,-0.001129880896769464,0.17647522687911987,0.1649707406759262,179.58815002441406,179.58660888671875,182.73829650878906,182.5538787841797,0,0,0,0,0,0,0,0,0,0,0,0,0.0004505639080889523,-0.0005558292614296079,0.0030359639786183834,-0.0036056346725672483,0.0011214119149371982,0.0012591970153152943,0.1765013337135315,0.16501013934612274,0.0041429102420806885,0.004499748349189758,0.004565224051475525,0.0051609426736831665,364,3,800,1,4,-5585.591796875,180.3651885986328,-594.9845581054688,56.96023941040039,205.0568618774414,127.41663794670106,231034.234375,339.3726501464844,165.77149963378906,171.84080505371094,190.6966552734375,190.6966552734375,14.494179725646973,1,0,0,0,0,368.1270446777344,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.235858Z,true,6761025,8999.9951171875,1099.9993896484375,6488.5009765625,-0.005521953105926514,-0.29085880517959595,1.4113812446594238,0.0009326934814453125,-0.004272125661373138,57.01045608520508,-0.028456613421440125,0.0001564470585435629,-0.011503220535814762,-1.9945588111877441,-0.00012866088945884258,-0.002372112823650241,0.39795300364494324,0.3860262930393219,0.39679446816444397,0.40363609790802,-0.0012643603840842843,-0.0009040057775564492,0.14169339835643768,0.13423539698123932,179.77915954589844,179.78578186035156,182.39053344726562,182.2731475830078,0,0,0,0,0,0,0,0,0,0,0,0,0.0012507913634181023,0.0002038790553342551,0.003779624355956912,-0.0026802171487361193,0.0017785066738724709,0.0009267108980566263,0.14174379408359528,0.13426215946674347,0.00738215446472168,0.006070360541343689,0.004510372877120972,0.005293995141983032,364,3,800,1,4,-5587.32470703125,180.36463928222656,-595.766357421875,57.010459899902344,205.23765563964844,127.52897816848755,231149.265625,340.1763916015625,165.7620391845703,171.82107543945312,190.67193603515625,190.67193603515625,14.494179725646973,1,0,0,0,0,368.160400390625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.23595Z,true,6761058,8999.9951171875,1099.9993896484375,6486.95849609375,-0.0344812273979187,0.5445467829704285,1.3207749128341675,0.0035305023193359375,-0.01455952599644661,57.057613372802734,-0.0376000702381134,0.0002685771614778787,-0.017057040706276894,-1.994547963142395,-0.0012951650423929095,-0.0028778258711099625,0.4217488765716553,0.3987485468387604,0.4202822148799896,0.4178727865219116,-0.0011014112969860435,-0.001142666907981038,0.12536220252513885,0.12339278310537338,179.94529724121094,179.9436492919922,182.30096435546875,182.27606201171875,0,0,0,0,0,0,0,0,0,0,0,0,0.0012039307039231062,0.00030274628079496324,0.005551888607442379,-0.0035850615240633488,0.0016317340778186917,0.0011820925865322351,0.12548507750034332,0.12344485521316528,0.009999409317970276,0.007469654083251953,0.00720059871673584,0.006924629211425781,364,3,800,1,4,-5589.06005859375,180.36573791503906,-596.5490112304688,57.0576171875,205.407421875,127.63446619140626,231179.640625,340.319580078125,165.75331115722656,171.80223083496094,190.64620971679688,190.64620971679688,14.494179725646973,1,0,0,0,0,368.19378662109375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.27522Z,true,6761092,8999.9951171875,1099.9993896484375,6490.02734375,-0.034568071365356445,1.0456634759902954,1.0569500923156738,0.00635528564453125,-0.027493096888065338,57.10283660888672,-0.031217217445373535,0.00010313544771634042,-0.011324695311486721,-1.994537591934204,-0.0024597516749054193,-0.0033723898231983185,0.42729637026786804,0.405473917722702,0.4480249583721161,0.433735191822052,-0.0010313012171536684,-0.0009640371426939964,0.11868125200271606,0.12325220555067062,180.07888793945312,180.07980346679688,182.335205078125,182.414306640625,0,0,0,0,0,0,0,0,0,0,0,0,0.00028727902099490166,-0.0004724151222035289,0.006710004061460495,-0.005668745841830969,0.0010705660097301006,0.001073565799742937,0.11887078732252121,0.12338249385356903,0.010609567165374756,0.008209362626075745,0.01037818193435669,0.00874146819114685,364,3,800,1,4,-5590.79541015625,180.3687286376953,-597.331787109375,57.10284423828125,205.57023925781252,127.73563639038086,231183.0625,340.1820373535156,165.7424774169922,171.7833251953125,190.62109375,190.62109375,14.494179725646973,1,0,0,0,0,368.2271423339844,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.321913Z,true,6761125,8999.9951171875,1099.9993896484375,6496.17333984375,0.05947333574295044,1.1193108558654785,1.3053994178771973,0.008007049560546875,-0.038054950535297394,57.146949768066406,-0.019743390381336212,-0.00021455426758620888,-0.0014908039011061192,-1.9945369958877563,-0.0033072757069021463,-0.003576419083401561,0.4233415722846985,0.4095006585121155,0.46269461512565613,0.44368070363998413,-0.0010542372474446893,-0.0009448525379411876,0.1207536906003952,0.1272859424352646,180.1993865966797,180.20230102539062,182.49566650390625,182.59925842285156,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008094891090877354,-0.0014069867320358753,0.0067276847548782825,-0.007614011876285076,0.0013291684444993734,0.001694803242571652,0.12094096094369888,0.12751346826553345,0.010174587368965149,0.008652254939079285,0.012058407068252563,0.009880602359771729,364,3,800,1,4,-5592.53369140625,180.37322998046875,-598.115478515625,57.146968841552734,205.72908782958984,127.83434048042298,231148.53125,339.814453125,165.72940063476562,171.76422119140625,190.5958709716797,190.5958709716797,14.494179725646973,1,0,0,0,0,368.2605285644531,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.341321Z,true,6761158,8999.9951171875,1099.9993896484375,6503.1767578125,0.025549650192260742,0.9080833792686462,1.4172440767288208,0.00785064697265625,-0.04357975721359253,57.190147399902344,-0.004321408923715353,-0.0003669627185445279,0.008918901905417442,-1.9945462942123413,-0.003693027189001441,-0.0034271462354809046,0.4135960638523102,0.4099007248878479,0.46436795592308044,0.44927000999450684,-0.0006839830311946571,-0.0006044893525540829,0.12618757784366608,0.13205371797084808,180.318359375,180.3214874267578,182.6964874267578,182.7920379638672,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017268834635615349,-0.0021705294493585825,0.006049501243978739,-0.009010952897369862,0.0018574065761640668,0.0022531324066221714,0.12633250653743744,0.1323608011007309,0.009102702140808105,0.008696258068084717,0.012250065803527832,0.010520786046981812,364,3,800,1,4,-5594.2724609375,180.37863159179688,-598.8995971679688,57.19017028808594,205.88461303710938,127.93097952423096,231112.796875,339.4027099609375,165.71482849121094,171.74404907226562,190.5701141357422,190.5701141357422,14.494179725646973,1,0,0,0,0,368.29388427734375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.372224Z,true,6761192,8999.9951171875,1099.9993896484375,6511.86669921875,0.08063715696334839,0.4221894145011902,1.465131402015686,0.006183624267578125,-0.04494757950305939,57.2324333190918,0.012067112140357494,-0.00032274104887619615,0.015179328620433807,-1.9945586919784546,-0.0035390842240303755,-0.00300252391025424,0.3992150127887726,0.4061773121356964,0.4590398967266083,0.4502336382865906,-0.000727570615708828,-0.0006627838592976332,0.13546256721019745,0.1397637575864792,180.42576599121094,180.4283905029297,182.95541381835938,183.02145385742188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020743426866829395,-0.0024239355698227882,0.005449164193123579,-0.009462173096835613,0.002198239555582404,0.0025129157584160566,0.13557212054729462,0.1400836855173111,0.007520958781242371,0.008286729454994202,0.011639803647994995,0.010631158947944641,364,3,800,1,4,-5596.01318359375,180.3841094970703,-599.6845092773438,57.23245620727539,206.0368423461914,128.02557058830263,231062.40625,338.8772277832031,165.6990509033203,171.72235107421875,190.5435791015625,190.5435791015625,14.494179725646973,1,0,0,0,0,368.3272705078125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.440954Z,true,6761225,8999.9951171875,1099.9993896484375,6521.9892578125,0.024647295475006104,-0.1486193686723709,1.4626924991607666,0.0037593841552734375,-0.04039187729358673,57.274559020996094,0.02465829998254776,-0.0001840760523919016,0.01577240787446499,-1.9945687055587769,-0.002887460868805647,-0.0024703156668692827,0.3838313817977905,0.3981586694717407,0.44757741689682007,0.4471041262149811,-0.0007823136984370649,-0.000765032134950161,0.14823037385940552,0.14822089672088623,180.53839111328125,180.53953552246094,183.27635192871094,183.2694091796875,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017603434389457107,-0.0021341191604733467,0.0049849036149680614,-0.00897461548447609,0.0019263498252257705,0.002267099218443036,0.14831416308879852,0.14849235117435455,0.005828946828842163,0.00740477442741394,0.010326921939849854,0.010272711515426636,364,3,800,1,4,-5597.755859375,180.38882446289062,-600.4703369140625,57.274574279785156,206.18846740722657,128.11978618942263,231004.59375,338.2714538574219,165.68258666992188,171.6990966796875,190.51626586914062,190.51626586914062,14.494179725646973,1,0,0,0,0,368.36065673828125,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.441021Z,true,6761258,8999.9951171875,1099.9993896484375,6532.93798828125,-0.1308143138885498,-0.6238915324211121,1.013328194618225,0.001369476318359375,-0.031147412955760956,57.31639099121094,0.026976829394698143,-0.00002497162131476216,0.011767958290874958,-1.994573950767517,-0.0019880991894751787,-0.002007716102525592,0.371812105178833,0.3881186246871948,0.43199798464775085,0.4393935799598694,-0.0008457594667561352,-0.0008765750681050122,0.16149954497814178,0.15720680356025696,180.6656951904297,180.6653594970703,183.61851501464844,183.54263305664062,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009871297515928745,-0.0014909442979842424,0.004567358177155256,-0.007698608562350273,0.0012998977908864617,0.0017295371508225799,0.16156411170959473,0.15739519894123077,0.004506975412368774,0.006300494074821472,0.008542492985725403,0.009389564394950867,364,3,800,1,4,-5599.4970703125,180.39222717285156,-601.2557373046875,57.316402435302734,206.33904876708985,128.21335326362612,230927.421875,337.586181640625,165.66653442382812,171.67507934570312,190.48846435546875,190.48846435546875,14.494179725646973,1,0,0,0,0,368.39398193359375,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.472047Z,true,6761292,8999.9951171875,1099.9993896484375,6540.19775390625,0.03860974311828613,-0.773904025554657,1.4778332710266113,-0.00034332275390625,-0.01936986669898033,57.35914611816406,0.014415763318538666,0.00011031822941731662,0.005070019047707319,-1.9945734739303589,-0.0012741402024403214,-0.0017392896115779877,0.367817223072052,0.38126590847969055,0.416876882314682,0.4286595284938812,-0.0008936477825045586,-0.0009429440833628178,0.16652636229991913,0.15891124308109283,180.8192138671875,180.81797790527344,183.84808349609375,183.7210693359375,0,0,0,0,0,0,0,0,0,0,0,0,-0.00003820913116214797,-0.0007533143507316709,0.004271975718438625,-0.005974568426609039,0.0008944642613641918,0.0012069076765328646,0.1665811538696289,0.15902352333068848,0.004067584872245789,0.005546778440475464,0.0068105608224868774,0.008160114288330078,364,3,800,1,4,-5601.24169921875,180.3944091796875,-602.0426025390625,57.35914611816406,206.49292602539063,128.30896831756593,230853.421875,337.08349609375,165.65208435058594,171.65184020996094,190.46104431152344,190.46104431152344,14.494179725646973,1,0,0,0,0,368.4273681640625,0,0,255,0,0,0,5,0,0,0
2025-12-08T22:15:02.57028Z,true,6761326,8999.9951171875,1099.9993896484375,6539.65771484375,-0.09289094805717468,-0.5280103087425232,1.106358289718628,-0.0012798309326171875,-0.014955639839172363,57.403926849365234,-0.005093415733426809,0.00035068171564489603,0.001058417372405529,-1.9945658445358276,-0.0011548531474545598,-0.0016429225215688348,0.3768523931503296,0.38274943828582764,0.4074863791465759,0.41955170035362244,-0.0008906464208848774,-0.0009056770941242576,0.1526886224746704,0.1504369080066681,180.99148559570312,180.98959350585938,183.78668212890625,183.75213623046875,0,0,0,0,0,0,0,0,0,0,0,0,0.0004667859757319093,-0.0003809426270890981,0.004035724326968193,-0.004641666077077389,0.0010055546881631017,0.0009825315792113543,0.152741938829422,0.15050849318504333,0.005061343312263489,0.005709946155548096,0.005734995007514954,0.007116928696632385,364,3,800,1,4,-5602.98779296875,180.39608764648438,-602.8302001953125,57.40392303466797,206.65412292480468,128.40913159317017,230815.71875,337.02642822265625,165.63987731933594,171.6307373046875,190.43441772460938,190.43441772460938,14.494179725646973,1,0,0,0,0,368.46075439453125,0,0,255,0,0,0,5,0,0,0
